ID,center_lat,center_lon,sat_item,date,local_cloud_cover,water_pixels,original_dates_list
738,29.60740849,-85.09443461,S2A_MSIL2A_20160210T162412_R040_T16RFT_20210528T045722,2016-02-10,1.18,62200,['2017-01-12']
739,29.60702629,-85.0680101,S2A_MSIL2A_20240329T161851_R040_T16RFT_20240330T100058,2024-03-29,0.05,49084,['2017-01-12']
739,29.60702629,-85.0680101,S2B_MSIL2A_20220511T160829_R140_T16RFT_20220514T004551,2022-05-11,0.26,49432,['2017-01-12']
739,29.60702629,-85.0680101,S2B_MSIL2A_20180115T162619_R040_T16RFT_20201014T060419,2018-01-15,3.73,47828,['2017-01-12']
739,29.60702629,-85.0680101,S2A_MSIL2A_20211130T162631_R040_T16RFT_20211201T054222,2021-11-30,4.48,48820,['2017-01-12']
739,29.60702629,-85.0680101,S2B_MSIL2A_20190427T160839_R140_T16RFT_20201105T203912,2019-04-27,6.48,48548,['2017-01-12']
765,29.70811873,-84.97210231,S2A_MSIL2A_20161014T161342_R140_T16RFT_20210213T103846,2016-10-14,0.0,65700,['2017-07-01']
765,29.70811873,-84.97210231,S2A_MSIL2A_20170502T161351_R140_T16RFT_20210209T123241,2017-05-02,0.0,65664,['2017-07-01']
765,29.70811873,-84.97210231,S2B_MSIL2A_20250515T160829_R140_T16RFT_20250515T211031,2025-05-15,0.0,65392,['2017-07-01']
765,29.70811873,-84.97210231,S2A_MSIL2A_20170810T161351_R140_T16RFT_20210210T222552,2017-08-10,0.0,65592,['2017-07-01']
765,29.70811873,-84.97210231,S2A_MSIL2A_20200615T160911_R140_T16RFT_20200827T113030,2020-06-15,0.0,65320,['2017-07-01']
766,29.58399945,-84.97353422,S2B_MSIL2A_20241216T161609_R140_T16RFT_20241216T200744,2024-12-16,0.0,66564,['2017-07-01']
766,29.58399945,-84.97353422,S2B_MSIL2A_20260321T160859_R140_T16RFT_20260321T200307,2026-03-21,0.0,66564,['2017-07-01']
766,29.58399945,-84.97353422,S2B_MSIL2A_20180502T160859_R140_T16RFT_20201012T050916,2018-05-02,0.0,66564,['2017-07-01']
766,29.58399945,-84.97353422,S2A_MSIL2A_20221215T162701_R040_T16RFT_20221216T075259,2022-12-15,0.0,66564,['2017-07-01']
766,29.58399945,-84.97353422,S2B_MSIL2A_20210310T162009_R040_T16RFT_20210311T043202,2021-03-10,0.0,66564,['2017-07-01']
771,29.72522113,-84.87969768,S2B_MSIL2A_20221008T161149_R140_T16RGT_20221009T053129,2022-10-08,0.02,52408,['2017-10-09']
771,29.72522113,-84.87969768,S2B_MSIL2A_20241010T162119_R040_T16RGT_20241010T223103,2024-10-10,0.1,51760,['2017-10-09']
771,29.72522113,-84.87969768,S2B_MSIL2A_20260202T162409_R040_T16RFT_20260202T195712,2026-02-02,0.24,51100,['2017-10-09']
771,29.72522113,-84.87969768,S2C_MSIL2A_20250413T161851_R040_T16RFT_20250413T212014,2025-04-13,0.49,50456,['2017-10-09']
771,29.72522113,-84.87969768,S2B_MSIL2A_20190517T160839_R140_T16RFT_20201006T152837,2019-05-17,0.69,50968,['2017-10-09']
772,29.72564234,-84.90615004,S2C_MSIL2A_20251219T162721_R040_T16RFT_20251219T200415,2025-12-19,0.0,59080,['2017-10-09']
772,29.72564234,-84.90615004,S2A_MSIL2A_20240129T162531_R040_T16RGT_20240129T211648,2024-01-29,0.0,58868,['2017-10-09']
772,29.72564234,-84.90615004,S2B_MSIL2A_20190527T160839_R140_T16RGT_20201006T190955,2019-05-27,0.12,58616,['2017-10-09']
772,29.72564234,-84.90615004,S2C_MSIL2A_20250729T160921_R140_T16RGT_20250729T211214,2025-07-29,0.13,58928,['2017-10-09']
772,29.72564234,-84.90615004,S2B_MSIL2A_20210526T160829_R140_T16RFT_20210527T105316,2021-05-26,0.15,58684,['2017-10-09']
774,24.69156345,-81.39035317,S2C_MSIL2A_20250226T160251_R097_T17RMH_20250226T192212,2025-02-26,1.28,43400,['2017-12-10']
774,24.69156345,-81.39035317,S2A_MSIL2A_20220410T160511_R054_T17RMH_20240606T212004,2022-04-10,1.63,43252,['2017-12-10']
774,24.69156345,-81.39035317,S2A_MSIL2A_20170317T160501_R054_T17RMH_20210208T232154,2017-03-17,1.9,42664,['2017-12-10']
774,24.69156345,-81.39035317,S2B_MSIL2A_20231219T160659_R097_T17RMH_20231222T000819,2023-12-19,2.23,44024,['2017-12-10']
774,24.69156345,-81.39035317,S2A_MSIL2A_20180305T160131_R097_T17RMH_20201013T065313,2018-03-05,2.66,44336,['2017-12-10']
775,24.6684434,-81.39028119,S2A_MSIL2A_20251016T160701_R097_T17RMH_20251016T210119,2025-10-16,0.01,45240,['2017-12-10']
775,24.6684434,-81.39028119,S2B_MSIL2A_20241203T160539_R097_T17RMH_20241203T200858,2024-12-03,0.32,45100,['2017-12-10']
775,24.6684434,-81.39028119,S2B_MSIL2A_20221211T160509_R054_T17RMH_20221212T075907,2022-12-11,0.56,45852,['2017-12-10']
775,24.6684434,-81.39028119,S2A_MSIL2A_20231101T160511_R054_T17RMH_20231101T220548,2023-11-01,0.61,45480,['2017-12-10']
775,24.6684434,-81.39028119,S2A_MSIL2A_20211224T160701_R097_T17RMH_20211225T054806,2021-12-24,4.72,44956,['2017-12-10']
776,24.64532328,-81.39020931,S2B_MSIL2A_20240128T160529_R097_T17RMH_20240128T221925,2024-01-28,0.01,61564,['2017-12-10']
776,24.64532328,-81.39020931,S2C_MSIL2A_20250206T160501_R097_T17RMH_20250206T192610,2025-02-06,0.19,61508,['2017-12-10']
776,24.64532328,-81.39020931,S2B_MSIL2A_20241203T160539_R097_T17RMH_20241203T200858,2024-12-03,0.22,61432,['2017-12-10']
776,24.64532328,-81.39020931,S2A_MSIL2A_20170208T160411_R097_T17RMH_20210208T085633,2017-02-08,0.26,61432,['2017-12-10']
776,24.64532328,-81.39020931,S2B_MSIL2A_20230907T160519_R054_T17RMH_20240908T193200,2023-09-07,0.98,58604,['2017-12-10']
777,24.64538681,-81.36491277,S2B_MSIL2A_20250109T160509_R054_T17RMH_20250109T211544,2025-01-09,0.43,60416,['2017-12-10']
777,24.64538681,-81.36491277,S2A_MSIL2A_20161127T160512_R054_T17RMH_20210415T024632,2016-11-27,0.63,61104,['2017-12-10']
777,24.64538681,-81.36491277,S2A_MSIL2A_20251016T160701_R097_T17RMH_20251016T210119,2025-10-16,0.86,60892,['2017-12-10']
777,24.64538681,-81.36491277,S2A_MSIL2A_20170225T160511_R054_T17RMH_20210208T170958,2017-02-25,0.95,60948,['2017-12-10']
777,24.64538681,-81.36491277,S2A_MSIL2A_20201209T160641_R097_T17RMH_20201210T203913,2020-12-09,1.31,60680,['2017-12-10']
778,24.64544609,-81.33961616,S2C_MSIL2A_20250524T160531_R054_T17RMH_20250524T215230,2025-05-24,0.05,47560,['2017-12-10']
778,24.64544609,-81.33961616,S2A_MSIL2A_20230115T160511_R054_T17RMH_20230116T034138,2023-01-15,0.2,47676,['2017-12-10']
778,24.64544609,-81.33961616,S2B_MSIL2A_20220214T160509_R054_T17RMH_20220223T065527,2022-02-14,1.88,46996,['2017-12-10']
778,24.64544609,-81.33961616,S2A_MSIL2A_20210217T160321_R097_T17RMH_20210219T154222,2021-02-17,2.11,47584,['2017-12-10']
778,24.64544609,-81.33961616,S2A_MSIL2A_20220410T160511_R054_T17RMH_20240606T212004,2022-04-10,3.44,46540,['2017-12-10']
779,24.66856634,-81.33967872,S2B_MSIL2A_20220624T160519_R054_T17RMH_20220625T031734,2022-06-24,0.0,41700,['2017-12-10']
779,24.66856634,-81.33967872,S2B_MSIL2A_20241203T160539_R097_T17RMH_20241203T200858,2024-12-03,0.0,40676,['2017-12-10']
779,24.66856634,-81.33967872,S2A_MSIL2A_20251016T160701_R097_T17RMH_20251016T210119,2025-10-16,0.0,41200,['2017-12-10']
779,24.66856634,-81.33967872,S2B_MSIL2A_20260127T160429_R097_T17RMH_20260127T212029,2026-01-27,0.08,40616,['2017-12-10']
779,24.66856634,-81.33967872,S2B_MSIL2A_20200126T160509_R054_T17RMH_20201002T120305,2020-01-26,5.8,41392,['2017-12-10']
780,24.69168652,-81.33974137,S2A_MSIL2A_20231101T160511_R054_T17RMH_20231101T220548,2023-11-01,0.03,42384,['2017-12-10']
780,24.69168652,-81.33974137,S2B_MSIL2A_20260127T160429_R097_T17RMH_20260127T212029,2026-01-27,0.1,41904,['2017-12-10']
780,24.69168652,-81.33974137,S2B_MSIL2A_20241024T160239_R097_T17RMH_20241024T213906,2024-10-24,0.33,41956,['2017-12-10']
780,24.69168652,-81.33974137,S2A_MSIL2A_20160630T160512_R054_T17RMH_20210212T004209,2016-06-30,2.88,41320,['2017-12-10']
780,24.69168652,-81.33974137,S2A_MSIL2A_20181021T160311_R097_T17RMH_20201009T134835,2018-10-21,2.98,42264,['2017-12-10']
806,26.7782918,-82.15843004,S2A_MSIL2A_20191215T160651_R097_T17RLK_20201003T051405,2019-12-15,0.0,54884,"['2018-10-16', '2021-04-13']"
806,26.7782918,-82.15843004,S2A_MSIL2A_20230309T160101_R097_T17RLK_20240823T143703,2023-03-09,0.0,56892,"['2018-10-16', '2021-04-13']"
806,26.7782918,-82.15843004,S2B_MSIL2A_20240417T155819_R097_T17RLK_20240417T231836,2024-04-17,0.0,55232,"['2018-10-16', '2021-04-13']"
806,26.7782918,-82.15843004,S2A_MSIL2A_20170817T155901_R097_T17RLK_20210201T031945,2017-08-17,0.0,54660,"['2018-10-16', '2021-04-13']"
806,26.7782918,-82.15843004,S2B_MSIL2A_20240527T155819_R097_T17RLK_20240527T222100,2024-05-27,0.0,55188,"['2018-10-16', '2021-04-13']"
